006138	国联安价值优选股票	27.53	国药股份	5.21
006138	国联安价值优选股票	27.53	保利地产	5.10
006138	国联安价值优选股票	27.53	威孚高科	5.04
006138	国联安价值优选股票	27.53	健康元	4.72
006138	国联安价值优选股票	27.53	华泰证券	4.28
288002	华夏收入混合	27.52	西藏药业	3.76
288002	华夏收入混合	27.52	华侨城Ａ	3.60
288002	华夏收入混合	27.52	中国中免	3.27
288002	华夏收入混合	27.52	中南建设	2.87
288002	华夏收入混合	27.52	赣锋锂业	2.60
288002	华夏收入混合	27.52	先导智能	2.60
288002	华夏收入混合	27.52	三花智控	2.50
288002	华夏收入混合	27.52	璞泰来	2.38
288002	华夏收入混合	27.52	青松股份	2.33
288002	华夏收入混合	27.52	中国宝安	2.25
288002	华夏收入混合	27.52	比音转债	0.12
001421	南方量化成长	27.52	中国中免	2.46
001421	南方量化成长	27.52	中信建投	2.06
001421	南方量化成长	27.52	迈瑞医疗	1.79
001421	南方量化成长	27.52	东方雨虹	1.69
001421	南方量化成长	27.52	鸿路钢构	1.63
001421	南方量化成长	27.52	中信证券	1.56
001421	南方量化成长	27.52	数据港	1.44
001421	南方量化成长	27.52	宁德时代	1.43
001421	南方量化成长	27.52	亿纬锂能	1.41
001421	南方量化成长	27.52	金山办公	1.39
202002	南方稳健成长贰号混合	27.51	贵州茅台	7.42
202002	南方稳健成长贰号混合	27.51	迈瑞医疗	5.38
202002	南方稳健成长贰号混合	27.51	立讯精密	4.72
202002	南方稳健成长贰号混合	27.51	长春高新	4.62
202002	南方稳健成长贰号混合	27.51	健帆生物	3.74
202002	南方稳健成长贰号混合	27.51	药明康德	3.59
202002	南方稳健成长贰号混合	27.51	凯普生物	3.27
202002	南方稳健成长贰号混合	27.51	百润股份	3.20
202002	南方稳健成长贰号混合	27.51	凯莱英	3.09
202002	南方稳健成长贰号混合	27.51	南极电商	2.96
202002	南方稳健成长贰号混合	27.51	18国开	6.54
202002	南方稳健成长贰号混合	27.51	17国开	4.48
202002	南方稳健成长贰号混合	27.51	20国开	1.98
202002	南方稳健成长贰号混合	27.51	20国债01	1.98
202002	南方稳健成长贰号混合	27.51	16农发	1.50
005137	长信沪深300指数增强A	27.5	贵州茅台	6.88
005137	长信沪深300指数增强A	27.5	中国平安	4.49
005137	长信沪深300指数增强A	27.5	立讯精密	3.80
005137	长信沪深300指数增强A	27.5	兴业银行	3.45
005137	长信沪深300指数增强A	27.5	恒瑞医药	3.09
005137	长信沪深300指数增强A	27.5	恒生电子	3.03
005137	长信沪深300指数增强A	27.5	浦发银行	3.00
005137	长信沪深300指数增强A	27.5	民生银行	2.96
005137	长信沪深300指数增强A	27.5	三七互娱	2.87
005137	长信沪深300指数增强A	27.5	三一重工	2.84
001593	天弘创业板ETF联接基金C	27.49	宁德时代	0.19
001593	天弘创业板ETF联接基金C	27.49	东方财富	0.16
001593	天弘创业板ETF联接基金C	27.49	迈瑞医疗	0.16
001593	天弘创业板ETF联接基金C	27.49	温氏股份	0.14
001593	天弘创业板ETF联接基金C	27.49	爱尔眼科	0.10
001593	天弘创业板ETF联接基金C	27.49	沃森生物	0.10
001593	天弘创业板ETF联接基金C	27.49	亿纬锂能	0.08
001593	天弘创业板ETF联接基金C	27.49	智飞生物	0.07
001593	天弘创业板ETF联接基金C	27.49	泰格医药	0.07
001593	天弘创业板ETF联接基金C	27.49	康泰生物	0.06
005445	华宝价值发现混合	27.49	中国平安	7.15
005445	华宝价值发现混合	27.49	兴业银行	4.18
005445	华宝价值发现混合	27.49	中国人寿	3.97
005445	华宝价值发现混合	27.49	招商银行	3.91
005445	华宝价值发现混合	27.49	平安银行	3.90
005445	华宝价值发现混合	27.49	华泰证券	3.83
005445	华宝价值发现混合	27.49	中南建设	3.64
005445	华宝价值发现混合	27.49	常熟银行	3.48
005445	华宝价值发现混合	27.49	中信证券	3.46
002837	华夏网购精选混合A	27.49	中国平安	4.88
002837	华夏网购精选混合A	27.49	贵州茅台	4.65
002837	华夏网购精选混合A	27.49	招商银行	2.20
002837	华夏网购精选混合A	27.49	恒瑞医药	2.16
002837	华夏网购精选混合A	27.49	华泰证券	1.96
002837	华夏网购精选混合A	27.49	美的集团	1.85
002837	华夏网购精选混合A	27.49	格力电器	1.72
002837	华夏网购精选混合A	27.49	立讯精密	1.36
002837	华夏网购精选混合A	27.49	兴业银行	1.24
002837	华夏网购精选混合A	27.49	农发1802	0.14
002837	华夏网购精选混合A	27.49	歌尔转2	0.02
002837	华夏网购精选混合A	27.49	进出19	0.01
002837	华夏网购精选混合A	27.49	正邦转债	0.01
007137	鹏扬元合量化大盘A	27.49	贵州茅台	6.26
007137	鹏扬元合量化大盘A	27.49	恒瑞医药	5.78
007137	鹏扬元合量化大盘A	27.49	美的集团	4.11
007137	鹏扬元合量化大盘A	27.49	招商银行	3.69
007137	鹏扬元合量化大盘A	27.49	中国平安	3.52
007137	鹏扬元合量化大盘A	27.49	长春高新	3.29
007137	鹏扬元合量化大盘A	27.49	伊利股份	3.28
007137	鹏扬元合量化大盘A	27.49	三七互娱	2.69
007137	鹏扬元合量化大盘A	27.49	格力电器	2.12
007137	鹏扬元合量化大盘A	27.49	国开18	5.55
007137	鹏扬元合量化大盘A	27.49	歌尔转2	0.00
000978	景顺长城量化精选股票	27.46	吉比特	1.86
000978	景顺长城量化精选股票	27.46	铁龙物流	1.79
000978	景顺长城量化精选股票	27.46	华策影视	1.73
000978	景顺长城量化精选股票	27.46	华菱钢铁	1.72
000978	景顺长城量化精选股票	27.46	豫园股份	1.65
000978	景顺长城量化精选股票	27.46	中国中冶	1.64
000978	景顺长城量化精选股票	27.46	露天煤业	1.61
000978	景顺长城量化精选股票	27.46	南京高科	1.60
000978	景顺长城量化精选股票	27.46	晨鸣纸业	1.56
000978	景顺长城量化精选股票	27.46	航发控制	1.47
000978	景顺长城量化精选股票	27.46	19进出	5.71
002595	博时工业4.0主题股票	27.46	恒立液压	6.08
002595	博时工业4.0主题股票	27.46	三七互娱	5.64
002595	博时工业4.0主题股票	27.46	芒果超媒	5.55
002595	博时工业4.0主题股票	27.46	丽珠集团	5.44
002595	博时工业4.0主题股票	27.46	贵州茅台	4.82
002595	博时工业4.0主题股票	27.46	中信特钢	4.18
002595	博时工业4.0主题股票	27.46	银泰黄金	4.17
002595	博时工业4.0主题股票	27.46	伟明环保	4.07
002595	博时工业4.0主题股票	27.46	鹏鼎控股	3.70
002595	博时工业4.0主题股票	27.46	捷佳伟创	3.68
660006	农银大盘蓝筹混合	27.45	贵州茅台	4.06
660006	农银大盘蓝筹混合	27.45	中国平安	2.99
660006	农银大盘蓝筹混合	27.45	恒瑞医药	2.20
660006	农银大盘蓝筹混合	27.45	长春高新	2.19
660006	农银大盘蓝筹混合	27.45	爱尔眼科	2.00
660006	农银大盘蓝筹混合	27.45	药明康德	1.94
660006	农银大盘蓝筹混合	27.45	格力电器	1.59
660006	农银大盘蓝筹混合	27.45	宁德时代	1.56
660006	农银大盘蓝筹混合	27.45	立讯精密	1.46
660006	农银大盘蓝筹混合	27.45	国开18	2.38
000554	中国梦灵活配置混合	27.45	东方财富	9.49
000554	中国梦灵活配置混合	27.45	药明康德	8.80
000554	中国梦灵活配置混合	27.45	顺丰控股	6.13
000554	中国梦灵活配置混合	27.45	泛微网络	5.62
000554	中国梦灵活配置混合	27.45	皇马科技	5.24
000554	中国梦灵活配置混合	27.45	紫光股份	5.10
000554	中国梦灵活配置混合	27.45	中信证券	5.08
000554	中国梦灵活配置混合	27.45	恩华药业	5.06
000554	中国梦灵活配置混合	27.45	克来机电	4.94
000554	中国梦灵活配置混合	27.45	圆通速递	4.84
002167	南方顺康混合	27.45	恒瑞医药	8.81
002167	南方顺康混合	27.45	贵州茅台	8.38
002167	南方顺康混合	27.45	中国平安	7.22
002167	南方顺康混合	27.45	药明康德	6.20
002167	南方顺康混合	27.45	招商银行	5.69
002167	南方顺康混合	27.45	恒生电子	5.29
002167	南方顺康混合	27.45	海尔智家	4.78
002167	南方顺康混合	27.45	金山办公	4.65
002167	南方顺康混合	27.45	中炬高新	4.34
002167	南方顺康混合	27.45	兴业银行	3.83
002167	南方顺康混合	27.45	农发1802	5.15
290011	泰信中小盘精选混合	27.43	万兴科技	10.01
290011	泰信中小盘精选混合	27.43	中科创达	9.02
290011	泰信中小盘精选混合	27.43	睿创微纳	7.53
290011	泰信中小盘精选混合	27.43	捷捷微电	7.48
290011	泰信中小盘精选混合	27.43	能科股份	7.42
290011	泰信中小盘精选混合	27.43	圣邦股份	7.08
290011	泰信中小盘精选混合	27.43	兆易创新	7.04
290011	泰信中小盘精选混合	27.43	晶丰明源	7.03
290011	泰信中小盘精选混合	27.43	金山办公	6.80
290011	泰信中小盘精选混合	27.43	韦尔股份	6.70
290011	泰信中小盘精选混合	27.43	国开18	4.15
080012	长盛电子信息产业混合	27.43	立讯精密	5.76
080012	长盛电子信息产业混合	27.43	东方财富	5.13
080012	长盛电子信息产业混合	27.43	歌尔股份	4.71
080012	长盛电子信息产业混合	27.43	信维通信	4.67
080012	长盛电子信息产业混合	27.43	鹏鼎控股	4.45
080012	长盛电子信息产业混合	27.43	兆易创新	4.09
080012	长盛电子信息产业混合	27.43	中航光电	3.94
080012	长盛电子信息产业混合	27.43	三安光电	3.83
080012	长盛电子信息产业混合	27.43	新媒股份	3.82
080012	长盛电子信息产业混合	27.43	生益科技	3.79
080012	长盛电子信息产业混合	27.43	歌尔转2	0.20
001363	长城久惠灵活配置混合	27.42	立讯精密	4.77
001363	长城久惠灵活配置混合	27.42	华兰生物	4.63
001363	长城久惠灵活配置混合	27.42	宁德时代	4.27
001363	长城久惠灵活配置混合	27.42	东方雨虹	3.86
001363	长城久惠灵活配置混合	27.42	长春高新	3.58
001363	长城久惠灵活配置混合	27.42	东方财富	3.58
001363	长城久惠灵活配置混合	27.42	鸿路钢构	3.49
001363	长城久惠灵活配置混合	27.42	三七互娱	3.34
001363	长城久惠灵活配置混合	27.42	光环新网	2.97
001363	长城久惠灵活配置混合	27.42	国开18	5.02
001717	工银前沿医疗股票	27.41	长春高新	7.69
001717	工银前沿医疗股票	27.41	恒瑞医药	6.85
001717	工银前沿医疗股票	27.41	迈瑞医疗	6.80
001717	工银前沿医疗股票	27.41	英科医疗	6.70
001717	工银前沿医疗股票	27.41	万孚生物	4.63
001717	工银前沿医疗股票	27.41	药明康德	4.30
001717	工银前沿医疗股票	27.41	健帆生物	4.13
001717	工银前沿医疗股票	27.41	凯普生物	3.85
001717	工银前沿医疗股票	27.41	九洲药业	3.57
001717	工银前沿医疗股票	27.41	博腾股份	3.33
001717	工银前沿医疗股票	27.41	健友转债	0.00
008066	汇添富中盘积极成长混合C	27.41	恒生电子	6.85
008066	汇添富中盘积极成长混合C	27.41	中国中免	4.33
008066	汇添富中盘积极成长混合C	27.41	宋城演艺	3.82
008066	汇添富中盘积极成长混合C	27.41	爱尔眼科	3.43
008066	汇添富中盘积极成长混合C	27.41	华海药业	3.32
008066	汇添富中盘积极成长混合C	27.41	亿纬锂能	3.22
008066	汇添富中盘积极成长混合C	27.41	腾讯控股	3.21
008066	汇添富中盘积极成长混合C	27.41	光威复材	3.18
008066	汇添富中盘积极成长混合C	27.41	山西汾酒	3.01
008066	汇添富中盘积极成长混合C	27.41	安图生物	2.99
001219	上投摩根动态多因子混合	27.38	立讯精密	3.17
001219	上投摩根动态多因子混合	27.38	吉比特	2.58
001219	上投摩根动态多因子混合	27.38	万华化学	2.17
001219	上投摩根动态多因子混合	27.38	三七互娱	2.16
001219	上投摩根动态多因子混合	27.38	新媒股份	1.73
001219	上投摩根动态多因子混合	27.38	蓝思科技	1.41
001219	上投摩根动态多因子混合	27.38	恒瑞医药	1.39
001219	上投摩根动态多因子混合	27.38	同花顺	1.37
001219	上投摩根动态多因子混合	27.38	亿联网络	1.37
519983	长信量化先锋混合A	27.38	立讯精密	3.53
519983	长信量化先锋混合A	27.38	理邦仪器	2.93
519983	长信量化先锋混合A	27.38	吉比特	2.78
519983	长信量化先锋混合A	27.38	三七互娱	2.75
519983	长信量化先锋混合A	27.38	电魂网络	2.74
519983	长信量化先锋混合A	27.38	闻泰科技	2.49
519983	长信量化先锋混合A	27.38	东方电缆	2.32
519983	长信量化先锋混合A	27.38	贵研铂业	2.18
519983	长信量化先锋混合A	27.38	世纪华通	2.07
519983	长信量化先锋混合A	27.38	思源电气	2.03
519983	长信量化先锋混合A	27.38	顺丰转债	0.04
519983	长信量化先锋混合A	27.38	大族转债	0.04
001780	诺安改革趋势灵活配置混合	27.38	京沪高铁	10.99
001780	诺安改革趋势灵活配置混合	27.38	迈为股份	9.83
001780	诺安改革趋势灵活配置混合	27.38	长春高新	9.80
001780	诺安改革趋势灵活配置混合	27.38	金山办公	8.09
001780	诺安改革趋势灵活配置混合	27.38	豆神教育	7.08
001780	诺安改革趋势灵活配置混合	27.38	中石科技	4.59
001780	诺安改革趋势灵活配置混合	27.38	百奥泰	3.91
001780	诺安改革趋势灵活配置混合	27.38	利亚德	3.41
001780	诺安改革趋势灵活配置混合	27.38	药石科技	3.21
001780	诺安改革趋势灵活配置混合	27.38	应流股份	3.11
001780	诺安改革趋势灵活配置混合	27.38	益丰转债	0.04
002210	创金合信量化多因子股票A	27.38	新易盛	0.93
002210	创金合信量化多因子股票A	27.38	创业慧康	0.91
002210	创金合信量化多因子股票A	27.38	光威复材	0.90
002210	创金合信量化多因子股票A	27.38	安井食品	0.89
002210	创金合信量化多因子股票A	27.38	坚朗五金	0.86
002210	创金合信量化多因子股票A	27.38	南大光电	0.85
002210	创金合信量化多因子股票A	27.38	超图软件	0.84
002210	创金合信量化多因子股票A	27.38	三全食品	0.81
002210	创金合信量化多因子股票A	27.38	中新赛克	0.81
002210	创金合信量化多因子股票A	27.38	上海钢联	0.81
002210	创金合信量化多因子股票A	27.38	国开18	5.35
005903	泰达宏利绩优混合	27.35	贵州茅台	9.18
005903	泰达宏利绩优混合	27.35	长春高新	8.65
005903	泰达宏利绩优混合	27.35	迈瑞医疗	6.35
005903	泰达宏利绩优混合	27.35	久远银海	5.31
005903	泰达宏利绩优混合	27.35	美的集团	4.95
005903	泰达宏利绩优混合	27.35	恒瑞医药	4.88
005903	泰达宏利绩优混合	27.35	司太立	4.62
005903	泰达宏利绩优混合	27.35	卫宁健康	4.21
320016	诺安多策略混合	27.33	贵州茅台	9.69
320016	诺安多策略混合	27.33	中国平安	9.52
320016	诺安多策略混合	27.33	京沪高铁	7.41
320016	诺安多策略混合	27.33	招商银行	5.97
320016	诺安多策略混合	27.33	恒瑞医药	5.39
320016	诺安多策略混合	27.33	中国银行	3.84
320016	诺安多策略混合	27.33	中信证券	3.73
320016	诺安多策略混合	27.33	伊利股份	3.13
320016	诺安多策略混合	27.33	新华保险	2.96
320016	诺安多策略混合	27.33	兴业银行	2.80
160212	国泰估值优势混合(LOF)	27.33	三七互娱	9.34
160212	国泰估值优势混合(LOF)	27.33	宝信软件	9.03
160212	国泰估值优势混合(LOF)	27.33	沪电股份	9.01
160212	国泰估值优势混合(LOF)	27.33	深南电路	8.92
160212	国泰估值优势混合(LOF)	27.33	恒生电子	8.88
160212	国泰估值优势混合(LOF)	27.33	用友网络	5.83
160212	国泰估值优势混合(LOF)	27.33	泰格医药	4.84
160212	国泰估值优势混合(LOF)	27.33	迈瑞医疗	4.61
160212	国泰估值优势混合(LOF)	27.33	智飞生物	4.51
160212	国泰估值优势混合(LOF)	27.33	华海药业	4.43
161612	融通深证成份指数A	27.3	美的集团	3.10
161612	融通深证成份指数A	27.3	格力电器	2.89
161612	融通深证成份指数A	27.3	立讯精密	2.35
161612	融通深证成份指数A	27.3	宁德时代	1.52
161612	融通深证成份指数A	27.3	迈瑞医疗	1.39
161612	融通深证成份指数A	27.3	牧原股份	1.37
161612	融通深证成份指数A	27.3	京东方Ａ	1.31
161612	融通深证成份指数A	27.3	平安银行	1.21
161612	融通深证成份指数A	27.3	进出19	1.49
161612	融通深证成份指数A	27.3	歌尔转2	0.04
161612	融通深证成份指数A	27.3	万青转债	0.02
161612	融通深证成份指数A	27.3	万青转债	0.02
161612	融通深证成份指数A	27.3	正邦转债	0.01
161022	富国创业板指数分级	27.3	宁德时代	5.93
161022	富国创业板指数分级	27.3	迈瑞医疗	5.19
161022	富国创业板指数分级	27.3	东方财富	5.07
161022	富国创业板指数分级	27.3	温氏股份	4.41
161022	富国创业板指数分级	27.3	沃森生物	3.17
161022	富国创业板指数分级	27.3	爱尔眼科	3.07
161022	富国创业板指数分级	27.3	亿纬锂能	2.40
